model,repr,pooling,layer,method,D,sif_a,tau,aucroc,spearman,same_avg,diff_avg,gap,dir_acc_at_1,dir_acc_at_3,existing_acc,new_acc,overall_assignment_acc,train_aucroc,train_dir_acc_at_1,n_train,n_test,n_existing,n_new
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,2,sif_only,10,0.001,0.9748743718592965,0.8988526492593647,0.05558465033241714,0.9484754800796509,0.8819229602813721,0.06655251979827881,0.583916083916084,0.8986013986013986,0.38878504672897196,0.934984520123839,0.5944055944055944,0.8955398839658928,0.5844155844155844,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,2,sif_abtt_fixed,10,0.001,0.3869346733668342,0.9810785381192647,0.06704376216142374,0.5353332161903381,0.00045215224963612854,0.534881063940702,0.8811188811188811,0.9603729603729604,0.902803738317757,0.9164086687306502,0.9079254079254079,0.985628988616767,0.8807556080283353,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,2,sif_abtt_optimal,10,0.001,0.3869346733668342,0.9810785381192647,0.06704376216142374,0.5353332161903381,0.00045215224963612854,0.534881063940702,0.8811188811188811,0.9603729603729604,0.902803738317757,0.9164086687306502,0.9079254079254079,0.985628988616767,0.8807556080283353,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,3,sif_only,10,0.001,0.9698492462311558,0.8817003107777659,0.05319427699864614,0.9273622035980225,0.8355337381362915,0.09182846546173096,0.5594405594405595,0.8974358974358975,0.35514018691588783,0.9411764705882353,0.5757575757575758,0.8555423064146304,0.5702479338842975,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,3,sif_abtt_fixed,10,0.001,0.3919597989949749,0.976915834058507,0.06646364203781788,0.5356133580207825,0.0003475537523627281,0.5352658042684197,0.87995337995338,0.9627039627039627,0.8990654205607477,0.9195046439628483,0.9067599067599068,0.9831571186595149,0.8772136953955135,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,3,sif_abtt_optimal,10,0.001,0.3919597989949749,0.976915834058507,0.06646364203781788,0.5356133580207825,0.0003475537523627281,0.5352658042684197,0.87995337995338,0.9627039627039627,0.8990654205607477,0.9195046439628483,0.9067599067599068,0.9831571186595149,0.8772136953955135,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,4,sif_only,10,0.001,0.9698492462311558,0.8727962569059872,0.0519533958814667,0.9287418723106384,0.8411944508552551,0.0875474214553833,0.5594405594405595,0.872960372960373,0.36822429906542054,0.9226006191950464,0.5769230769230769,0.8527006938910455,0.5631641086186541,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,4,sif_abtt_fixed,10,0.001,0.3919597989949749,0.9740462675794935,0.06606373533385747,0.535449743270874,0.00038382498314604163,0.535065918287728,0.8741258741258742,0.9615384615384616,0.897196261682243,0.9071207430340558,0.9009324009324009,0.9846185711965898,0.8701298701298701,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,4,sif_abtt_optimal,10,0.001,0.3919597989949749,0.9740462675794935,0.06606373533385747,0.535449743270874,0.00038382498314604163,0.535065918287728,0.8741258741258742,0.9615384615384616,0.897196261682243,0.9071207430340558,0.9009324009324009,0.9846185711965898,0.8701298701298701,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,5,sif_only,10,0.001,0.9748743718592965,0.8623611376818696,0.050499143404204014,0.9309610724449158,0.8486432433128357,0.08231782913208008,0.513986013986014,0.8531468531468531,0.29906542056074764,0.9195046439628483,0.5326340326340326,0.8406734387698869,0.5324675324675324,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,5,sif_abtt_fixed,10,0.001,0.3969849246231156,0.9711241152257446,0.06565650019056844,0.5266456604003906,0.0002207572542829439,0.5264249031461077,0.8717948717948718,0.9592074592074592,0.891588785046729,0.9071207430340558,0.8974358974358975,0.9855261805058781,0.8701298701298701,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,5,sif_abtt_optimal,10,0.001,0.3969849246231156,0.9711241152257446,0.06565650019056844,0.5266456604003906,0.0002207572542829439,0.5264249031461077,0.8717948717948718,0.9592074592074592,0.891588785046729,0.9071207430340558,0.8974358974358975,0.9855261805058781,0.8701298701298701,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,6,sif_only,10,0.001,0.9698492462311558,0.8666729051444984,0.05110003721090209,0.9292305707931519,0.846720814704895,0.08250975608825684,0.534965034965035,0.8519813519813519,0.35514018691588783,0.8947368421052632,0.5582750582750583,0.8452567157393956,0.5489964580873672,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,6,sif_abtt_fixed,10,0.001,0.3869346733668342,0.9665819188735623,0.06502349350289408,0.5180657505989075,0.0002500441041775048,0.51781570649473,0.8717948717948718,0.9592074592074592,0.9046728971962616,0.891640866873065,0.8997668997668997,0.9829881459331409,0.8547815820543093,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,6,sif_abtt_optimal,10,0.001,0.3869346733668342,0.9665819188735623,0.06502349350289408,0.5180657505989075,0.0002500441041775048,0.51781570649473,0.8717948717948718,0.9592074592074592,0.9046728971962616,0.891640866873065,0.8997668997668997,0.9829881459331409,0.8547815820543093,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,7,sif_only,10,0.001,0.964824120603015,0.8786714850698991,0.05277217570835468,0.9239950776100159,0.8322736620903015,0.09172141551971436,0.5745920745920746,0.8764568764568764,0.4,0.913312693498452,0.5932400932400932,0.8581582640779846,0.5820543093270366,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,7,sif_abtt_fixed,10,0.001,0.3969849246231156,0.9721594682010235,0.06580078839535777,0.5220855474472046,0.0003786337038036436,0.521706913743401,0.8741258741258742,0.9603729603729604,0.8953271028037383,0.9102167182662538,0.9009324009324009,0.9791967217381228,0.859504132231405,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,7,sif_abtt_optimal,10,0.001,0.3969849246231156,0.9721594682010235,0.06580078839535777,0.5220855474472046,0.0003786337038036436,0.521706913743401,0.8741258741258742,0.9603729603729604,0.8953271028037383,0.9102167182662538,0.9009324009324009,0.9791967217381228,0.859504132231405,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,8,sif_only,10,0.001,0.964824120603015,0.8795985053836435,0.05290136652628393,0.9251868724822998,0.8350976705551147,0.09008920192718506,0.5862470862470862,0.872960372960373,0.4224299065420561,0.913312693498452,0.6072261072261073,0.8629856537202549,0.5879574970484062,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,8,sif_abtt_fixed,10,0.001,0.40703517587939697,0.9727802960142267,0.06588730780737379,0.5208170413970947,0.0003903645556420088,0.5204266768414527,0.8671328671328671,0.9592074592074592,0.8878504672897196,0.8978328173374613,0.8916083916083916,0.978458686314362,0.8583234946871311,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,8,sif_abtt_optimal,7,0.001,0.4472361809045226,0.9751816886768843,0.06622196916882363,0.5253934264183044,0.00023853428137954324,0.5251548921369249,0.8496503496503497,0.9603729603729604,0.8616822429906542,0.9040247678018576,0.8776223776223776,0.9810137141472886,0.8618654073199528,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,9,sif_only,10,0.001,0.9597989949748744,0.8818526653679029,0.053215509342573415,0.9285160303115845,0.8468788862228394,0.08163714408874512,0.6282051282051282,0.8484848484848485,0.5401869158878505,0.8668730650154799,0.6631701631701632,0.8685245387229124,0.6210153482880756,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,9,sif_abtt_fixed,10,0.001,0.4120603015075377,0.9678173760954012,0.06519566850879946,0.5057317018508911,0.00046427769120782614,0.5052674241596833,0.8508158508158508,0.9557109557109557,0.8728971962616823,0.8823529411764706,0.8764568764568764,0.9780167329063238,0.8583234946871311,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,9,sif_abtt_optimal,10,0.001,0.4120603015075377,0.9678173760954012,0.06519566850879946,0.5057317018508911,0.00046427769120782614,0.5052674241596833,0.8508158508158508,0.9557109557109557,0.8728971962616823,0.8823529411764706,0.8764568764568764,0.9780167329063238,0.8583234946871311,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,10,sif_only,10,0.001,0.964824120603015,0.8823565965734377,0.053285737884123906,0.9284608364105225,0.8479925394058228,0.08046829700469971,0.5769230769230769,0.8519813519813519,0.42429906542056073,0.8978328173374613,0.6025641025641025,0.8703552118321579,0.5903187721369539,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,10,sif_abtt_fixed,10,0.001,0.44221105527638194,0.9644280189973969,0.06472332307421164,0.49590039253234863,0.00033008281025104225,0.4955703097220976,0.8438228438228438,0.9557109557109557,0.8280373831775701,0.9287925696594427,0.865967365967366,0.9760961283668252,0.8500590318772137,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,10,sif_abtt_optimal,10,0.001,0.44221105527638194,0.9644280189973969,0.06472332307421164,0.49590039253234863,0.00033008281025104225,0.4955703097220976,0.8438228438228438,0.9557109557109557,0.8280373831775701,0.9287925696594427,0.865967365967366,0.9760961283668252,0.8500590318772137,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,11,sif_only,10,0.001,0.964824120603015,0.8849641501832836,0.05364913011907945,0.9339500069618225,0.8623060584068298,0.07164394855499268,0.5944055944055944,0.8368298368298368,0.4635514018691589,0.8978328173374613,0.627039627039627,0.8788111362778819,0.6115702479338843,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,11,sif_abtt_fixed,10,0.001,0.4170854271356784,0.9687679855439308,0.06532814673995221,0.4827834665775299,0.0002397192147327587,0.48254374736279715,0.8484848484848485,0.9428904428904429,0.8485981308411215,0.9164086687306502,0.8741258741258742,0.9746407072125344,0.8417945690672963,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,11,sif_abtt_optimal,10,0.001,0.4170854271356784,0.9687679855439308,0.06532814673995221,0.4827834665775299,0.0002397192147327587,0.48254374736279715,0.8484848484848485,0.9428904428904429,0.8485981308411215,0.9164086687306502,0.8741258741258742,0.9746407072125344,0.8417945690672963,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,12,sif_only,10,0.001,0.9597989949748744,0.8964227855326605,0.055246021202443235,0.9277294874191284,0.8442754745483398,0.08345401287078857,0.6165501165501166,0.8601398601398601,0.4803738317757009,0.9102167182662538,0.6421911421911422,0.889108809509932,0.6328217237308147,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,12,sif_abtt_fixed,10,0.001,0.4120603015075377,0.9662239290121408,0.06497360354684,0.4872838854789734,0.00028608113643713295,0.48699780434253626,0.8461538461538461,0.9475524475524476,0.8542056074766355,0.9071207430340558,0.8741258741258742,0.9733907612673801,0.8476977567886659,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,12,sif_abtt_optimal,10,0.001,0.4120603015075377,0.9662239290121408,0.06497360354684,0.4872838854789734,0.00028608113643713295,0.48699780434253626,0.8461538461538461,0.9475524475524476,0.8542056074766355,0.9071207430340558,0.8741258741258742,0.9733907612673801,0.8476977567886659,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,13,sif_only,10,0.001,0.9597989949748744,0.8939010770834139,0.05489459246642202,0.9320226311683655,0.8564995527267456,0.07552307844161987,0.6363636363636364,0.8438228438228438,0.5233644859813084,0.9009287925696594,0.6655011655011654,0.8875797055398771,0.6351829988193625,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,13,sif_abtt_fixed,10,0.001,0.4120603015075377,0.9641120214984806,0.06467928523115248,0.4768367111682892,0.00037844525650143623,0.47645826591178775,0.8391608391608392,0.9440559440559441,0.8429906542056075,0.8978328173374613,0.8636363636363636,0.97179793690095,0.8347107438016529,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,13,sif_abtt_optimal,10,0.001,0.4120603015075377,0.9641120214984806,0.06467928523115248,0.4768367111682892,0.00037844525650143623,0.47645826591178775,0.8391608391608392,0.9440559440559441,0.8429906542056075,0.8978328173374613,0.8636363636363636,0.97179793690095,0.8347107438016529,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,14,sif_only,10,0.001,0.964824120603015,0.8978568202553915,0.05544587024138671,0.9377268552780151,0.8664246201515198,0.07130223512649536,0.6235431235431236,0.8613053613053613,0.4897196261682243,0.9102167182662538,0.6480186480186481,0.8894604356627598,0.6351829988193625,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,14,sif_abtt_fixed,10,0.001,0.4120603015075377,0.969817531768606,0.0654744129353632,0.4770493507385254,0.0005005198181606829,0.4765488309203647,0.8333333333333334,0.9463869463869464,0.8523364485981308,0.8761609907120743,0.8613053613053613,0.9713397942521664,0.8370720188902007,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,14,sif_abtt_optimal,10,0.001,0.4120603015075377,0.969817531768606,0.0654744129353632,0.4770493507385254,0.0005005198181606829,0.4765488309203647,0.8333333333333334,0.9463869463869464,0.8523364485981308,0.8761609907120743,0.8613053613053613,0.9713397942521664,0.8370720188902007,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,15,sif_only,10,0.001,0.9597989949748744,0.9008314693475272,0.05586042140446011,0.9351577162742615,0.8585395216941833,0.07661819458007812,0.6666666666666666,0.8566433566433567,0.577570093457944,0.8978328173374613,0.6981351981351981,0.8924452873426955,0.6835891381345927,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,15,sif_abtt_fixed,10,0.001,0.4020100502512563,0.9701704659991637,0.06552359833179461,0.4810773730278015,0.0004519823123700917,0.4806253907154314,0.837995337995338,0.9428904428904429,0.8635514018691589,0.8699690402476781,0.865967365967366,0.9707361265579053,0.8394332939787486,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,15,sif_abtt_optimal,10,0.001,0.4020100502512563,0.9701704659991637,0.06552359833179461,0.4810773730278015,0.0004519823123700917,0.4806253907154314,0.837995337995338,0.9428904428904429,0.8635514018691589,0.8699690402476781,0.865967365967366,0.9707361265579053,0.8394332939787486,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,16,sif_only,10,0.001,0.9547738693467337,0.9127081267465125,0.05751556861199516,0.934668242931366,0.8506978154182434,0.08397042751312256,0.710955710955711,0.8787878787878788,0.6504672897196262,0.8823529411764706,0.7377622377622378,0.9025523560144662,0.7072018890200709,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,16,sif_abtt_fixed,10,0.001,0.4020100502512563,0.9673740941758528,0.06513389213502738,0.4924820363521576,0.0004306271148379892,0.4920514092373196,0.8321678321678322,0.9487179487179487,0.8710280373831776,0.8390092879256966,0.8589743589743589,0.970106651076441,0.8488783943329398,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,16,sif_abtt_optimal,10,0.001,0.4020100502512563,0.9673740941758528,0.06513389213502738,0.4924820363521576,0.0004306271148379892,0.4920514092373196,0.8321678321678322,0.9487179487179487,0.8710280373831776,0.8390092879256966,0.8589743589743589,0.970106651076441,0.8488783943329398,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,17,sif_only,10,0.001,0.949748743718593,0.9226600606789067,0.05890248372660963,0.9326832294464111,0.8395547270774841,0.093128502368927,0.7435897435897436,0.9044289044289044,0.6822429906542056,0.8978328173374613,0.7634032634032634,0.9143964975626584,0.7414403778040142,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,17,sif_abtt_fixed,10,0.001,0.40703517587939697,0.9683735960545089,0.0652731840820228,0.5148009061813354,0.00032139589893631637,0.5144795102823991,0.8578088578088578,0.9533799533799534,0.8878504672897196,0.8730650154798761,0.8822843822843823,0.9724935077285318,0.8630460448642266,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,17,sif_abtt_optimal,10,0.001,0.40703517587939697,0.9683735960545089,0.0652731840820228,0.5148009061813354,0.00032139589893631637,0.5144795102823991,0.8578088578088578,0.9533799533799534,0.8878504672897196,0.8730650154798761,0.8822843822843823,0.9724935077285318,0.8630460448642266,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,18,sif_only,10,0.001,0.964824120603015,0.9387880625237275,0.06115010410668424,0.9535004496574402,0.8829731345176697,0.07052731513977051,0.7808857808857809,0.9230769230769231,0.697196261682243,0.9597523219814241,0.796037296037296,0.9268937626595954,0.7638724911452184,847,858,535,323
KaLM-Embedding/KaLM-embedding-multilingual-mini-instruct-v2.5,hidden,sif,18,sif_abtt_fixed,10,0.001,0.4120603015075377,0.9766852817493938,0.06643151195311632,0.5306290984153748,0.0002740141935646534,0.5303550842218101,0.8578088578088578,0.9463869463869464,0.8803738317757009,0.8761609907120743,0.8787878787878788,0.9728123620488176,0.8500590318772137,847,858,535,323
